D,5.4809156288430785,0.7685266472366588
D,5.480261130373581,0.7664904298923539
D,5.484842619660067,0.7653268769995135
D,5.4862243366150105,0.7691084237703455
D,5.491023993803324,0.7699810883963427
D,5.493278377129595,0.7656177652663569
D,5.490951271169382,0.7624179948546786
D,5.4877515014558345,0.7606726656026843
D,5.4852062275937925,0.7545640132207042
D,5.490733105885547,0.7528186839687098
D,5.491533047004937,0.7566002307395419
D,5.503532184739734,0.7635815477475191
D,5.5073137329068285,0.7647451006403596
D,5.511677056909479,0.767072206251508
D,5.513276941766252,0.7725990822743342
D,5.51756754313496,0.7734717469003313
D,5.519167427991733,0.7787077346563144
D,5.527821350745098,0.7888888219014369
D,5.547092694278313,0.7775441817634738
D,5.523458029360441,0.7644542123735162
D,5.524112527829939,0.7606726656026843
D,5.5700001407107385,0.7513642429835587
D,5.561273495323431,0.7257660805627978
D,5.545347366771647,0.7193665400885071
D,5.5393114352782815,0.6928957130417489
D,5.528621294482481,0.6888232781786064
D,5.512986053848475,0.6934774894009027
D,5.497059922678697,0.722275422058809
D,5.4748069747157695,0.7278022980816355
D,5.468552877938568,0.7190756518216639
D,5.458226347694488,0.7091854526688516
D,5.458371790344379,0.663806892116999
D,5.43713695140267,0.6489715934750473
D,5.4044847505617195,0.6411176118410727
D,5.370741718065608,0.6411176118410727
D,5.3552519226994875,0.6361725123519332
D,5.3364169097339405,0.6158103376871549
D,5.321436167569433,0.5864306286700948
D,5.296347060444679,0.5730497710132939
D,5.291911013808085,0.5451245029813846
D,5.3047100952802655,0.5058545948115122
D,5.316781955649004,0.48956485518440945
D,5.308709808731195,0.4700753451456285
D,5.29576528199113,0.45058583528138035
D,5.285729639664828,0.4491313941216965
D,5.250823055497604,0.4057890510886816
D,5.221588789654035,0.41015237421866746
D,5.20558993846831,0.4130612563635024
D,5.196426959895339,0.40986148595182414
D,5.190027417850252,0.38455421179790633
D,5.200281228078382,0.37117335431563836
D,5.184936875362154,0.34295719801688573
D,5.1734467908289705,0.32986722862692824
D,5.146248743027837,0.33015811689377167
D,5.139049259863361,0.31910436484811894
D,5.146757798847444,0.3077597247101558
D,5.130177169208168,0.29408797896104455
D,5.1203596921657,0.27954356858593604
D,5.126904676860677,0.24987297130203248
D,5.117450810369931,0.2449278716383599
D,5.092507145895069,0.21729349187329403
D,5.082180615650988,0.17569647809227348
D,5.061891163096555,0.15591607983900901
D,5.036656610703914,0.10326531408214894
D,5.025821024640228,0.0962839970741716
D,5.005531572085795,0.07563093424726984
D,4.991496216308562,0.05235987755982988
D,4.985169396897418,0.0319977029474116
D,5.0023318023722485,0.017453292519943295
D,5.000441029597697,0.01308996938995747
D,4.971134041120185,0.011635528352446628
D,4.936082011685077,0.0
D,4.921683045356123,-0.011053751923479658
D,4.92408287395028,-0.019780398183451304
D,4.937027400690345,-0.030543261909900768
D,4.956226021589619,-0.03345214400237575
D,4.974770144019394,-0.027634379817425784
D,4.978624412202439,-0.031415926535897934
D,4.963425504754095,-0.04363323129985824
D,4.961534731979545,-0.050905436522319034
D,4.944226883854823,-0.054105206811824215
D,4.94051805832167,-0.06399540591227651
D,4.955935133671842,-0.06166830023131521
D,4.954698859366788,-0.06748606441626517
D,4.943281494849554,-0.08115781021773633
D,4.944008715952994,-0.0895935682632245
D,4.942990606931777,-0.10704686078316779
D,4.93251863141981,-0.0965748852712018
D,4.922119378541787,-0.09104800931818863
D,4.925900926708882,-0.079412480965742
D,4.930264248093538,-0.06603162336130103
D,4.92255571172745,-0.06399540591227651
D,4.913538175804371,-0.07388560499527552
D,4.898775598923697,-0.07970336918022548
D,4.892376059496605,-0.08435758050724149
D,4.887212794374565,-0.08552113334772216
D,4.8898307882525565,-0.09977465557816026
D,4.903138922926349,-0.15155275670902318
D,4.88779457021012,-0.1890773355745414
D,4.891939726310943,-0.19722220547535924
D,4.914992618011253,-0.20100375224619121
D,4.929318861706263,-0.19518598795652153
D,4.936663790138626,-0.20129464033850167
D,4.936154734319019,-0.20856684561332237
D,4.918410553008633,-0.21147572775815726
D,4.910483851358711,-0.2103121748653167
D,4.910629294008602,-0.2193297093921317
D,4.923937431300388,-0.22863813201125716
D,4.923501098114726,-0.23969188388237694
D,4.905756916804339,-0.24958208303518914
D,4.883213080923635,-0.2574360646691636
D,4.872450217493892,-0.24260076602721178
D,4.875649987207437,-0.22543836177411186
D,4.868086893491242,-0.21525727435445635
D,4.846270278713977,-0.20478529884249036
D,4.815290685363742,-0.19809487010135637
D,4.787074528541391,-0.21176661585046766
D,4.779365989557308,-0.22921990837041095
D,4.788674413398163,-0.2452187599052033
D,4.781474930233688,-0.26267205242514663
D,4.75158616592062,-0.2743075808299531
D,4.724460840753429,-0.27256225157795877
D,4.684318268830224,-0.23591033728607783
D,4.642648532066195,-0.22863813201125716
D,4.599960688898941,-0.22892902027810053
D,4.569344703482433,-0.21380283336930536
D,4.552982241744986,-0.21351194510246202
M,4.5714536441588125,-0.4197516851046363
D,4.559090893254302,-0.41131592711150794
D,4.568035706543437,-0.40840704496667307
D,4.5760351334452976,-0.4002621750658553
D,4.586870719508983,-0.4063708274478354
D,4.586216221039487,-0.4182972441194853
D,4.612032549267681,-0.4252785611274626
D,4.606432950959977,-0.43604142473173907
D,4.631522058084731,-0.4310963252425994
D,4.629776727960072,-0.4441862946325569
D,4.622213636861869,-0.4561127111296738
D,4.605414841938758,-0.46193047541934346
D,4.5992334677955,-0.4660029102824859
D,4.599960688898941,-0.47560222116845474
D,4.573126251649528,-0.47502044480930095
D,4.5399649949889715,-0.4776384386872925
D,4.53007479531256,-0.4837470910692726
D,4.498731591410605,-0.4831653145355859
D,4.492841105185125,-0.4776384386872925
D,4.49851342612677,-0.4724024509313095
D,4.5165484927369395,-0.4718206743976228
D,4.52571147130991,-0.46396669276364827
D,4.550800581052657,-0.46193047541934346
D,4.574435248588524,-0.460766922526503
D,4.574580691238416,-0.45000405874769367
D,4.584325445646941,-0.43400520738743426
D,4.577998628853791,-0.4232423436086249
D,4.5714536441588125,-0.4197516851046363
M,4.483896291895989,-0.6175556669391492
D,4.4947318779596745,-0.6070836914271833
D,4.501713195840317,-0.6050474740828785
D,4.513494168291279,-0.6067928033348728
D,4.53487444988288,-0.5957390512892201
D,4.552255020641544,-0.5989388217008984
D,4.561854332400179,-0.6024294802048871
D,4.569490148750319,-0.600102374419206
D,4.58170745176895,-0.6056292504420324
D,4.578944015241067,-0.6277367543588048
D,4.5602544475434055,-0.6341362948330954
D,4.530729293782058,-0.6358816240850897
D,4.5201118756202,-0.6318091892219473
D,4.514948607880167,-0.6216281019768247
D,4.5044766323682,-0.6178465552059926
D,4.491168497694409,-0.623373431228819
D,4.483896291895989,-0.6175556669391492
M,4.330161874197931,-0.6166830023131522
D,4.352851155346523,-0.6716608737509735
D,4.3700862808373016,-0.7440920377087382
D,4.351105825221864,-0.7571820070986957
D,4.302018440009523,-0.7810348402674625
D,4.274456781656669,-0.8386307055832753
D,4.2383139231843945,-0.8752826198751562
D,4.2454406837149286,-0.8991354530439231
D,4.17664562178371,-0.960512864956035
D,4.13817565735122,-0.9736028343459924
D,4.08145245578874,-1.008509419385879
D,4.0605812273987505,-1.023344718027831
D,4.010403010531249,-1.0230538299355205
D,3.9621155690562917,-1.0282898176915034
D,3.92320927143814,-1.0509790979674298
D,3.8708493938783097,-1.0538879799377316
D,3.826707105886181,-1.0215993887758366
D,3.835506476525425,-0.9960012265296083
D,3.8932477844911295,-0.981456815979967
D,3.983932183833556,-0.9674941819640124
D,4.096578643221133,-0.9314240442058181
D,4.150756570921572,-0.9302604913129776
D,4.157010667698772,-0.9241518389309975
D,4.14733863592419,-0.896808347258242
D,4.156356169229275,-0.8712101850120137
D,4.182245220091413,-0.8493935693620845
D,4.189153815338112,-0.806051226154537
D,4.214461090364693,-0.7376924972344475
D,4.233586988630023,-0.6658431096358366
D,4.222605959916446,-0.6480989288490501
D,4.209806878444265,-0.6382087298707707
M,3.2793282201021245,-1.157444182339084
D,3.2620930946113447,-1.150753753423417
D,3.2584569917121344,-1.1391182251931435
D,3.2615113187757903,-1.1266100321623396
D,3.2994722300066663,-1.1257373675363425
D,3.3264521099059707,-1.1257373675363425
D,3.3139439163515685,-1.1210831561395134
D,3.266020085428332,-1.1143927273983796
D,3.271983294287755,-1.1077022986572453
D,3.3032537755557674,-1.102757198993573
D,3.277582889977465,-1.0885036768853078
D,3.2788191669005116,-1.084140353755322
D,3.3218706206194857,-1.0678506139536865
D,3.3713943390174896,-1.0690141668465267
D,3.3846297510573393,-1.0681415022205296
D,3.3851388068769452,-1.0643599554496976
D,3.416918343964563,-1.0649417319833843
D,3.43008103337047,-1.071341272457675
D,3.451388594946122,-1.0742501546025098
D,3.4648421748877998,-1.0887945649776183
D,3.4443345570495314,-1.0957758819855956
D,3.447825214680855,-1.1021754226344191
D,3.458006302275044,-1.1085749632832425
D,3.4439709464978105,-1.117883385902368
D,3.4336444162537303,-1.1184651622615218
D,3.422881550205993,-1.123701150017505
D,3.3592497560148074,-1.1228284853915076
D,3.342232795807863,-1.1344640137963142
D,3.340196577765426,-1.1484266478122689
D,3.3102350934364098,-1.1481357595454256
D,3.299035896821003,-1.1533717473014085
D,3.2793282201021245,-1.157444182339084
M,2.554071194049935,-0.794997474283417
D,2.5597435142061835,-0.8098327729253689
D,2.5613433993247563,-0.8272860654453121
D,2.533490853315924,-0.8432849169801045
D,2.4951663317951267,-0.8543386688512242
D,2.448696940460778,-0.8738281788900052
D,2.430661871494414,-0.8898270302502648
D,2.4327708111235964,-0.9046623288922164
D,2.397355171660367,-0.9023352232810685
D,2.3730660061786013,-0.9023352232810685
D,2.3554672696125025,-0.8970992355250854
D,2.340995581173206,-0.8808094958979827
D,2.3433226868716206,-0.8610290975923584
D,2.3652847466549707,-0.8383398173164319
D,2.383174371662446,-0.8240862952081669
D,2.380847265964031,-0.813614319696201
D,2.348413230668714,-0.8086692200325284
D,2.3256512281951776,-0.7970336918022547
D,2.3260875605954427,-0.7824892812526135
D,2.349358617317789,-0.7592182246175333
D,2.3574307650209967,-0.7440920377087382
D,2.3619395321971375,-0.7356562797156099
M,1.4932746192145705,-1.1981685314941073
D,1.470367172782145,-1.1981685314941073
D,1.45887708851076,-1.1961323139752695
D,1.4480415027088733,-1.1908963262192864
D,1.4190254039817338,-1.1920598791121269
D,1.3987359514273001,-1.1955505376161157
D,1.3910274137522143,-1.19118721448613
D,1.3829552660490068,-1.1908963262192864
D,1.375610338663842,-1.1938052083641215
D,1.35052123075369,-1.1908963262192864
D,1.335758654134816,-1.1868238913561442
D,1.3265229534515015,-1.187696555982141
D,1.3397583670621471,-1.1946778729901186
D,1.3207051893363646,-1.1990411961201044
D,1.3018701779416149,-1.1970049786012669
D,1.2954706372055247,-1.2007865253720986
D,1.306524389338444,-1.202531854624093
D,1.3095059932445567,-1.207767842380076
D,1.3123421534535806,-1.2135856064952129
D,1.3206324672260208,-1.2135856064952129
D,1.3296500018401023,-1.212422053776905
D,1.3448489105974422,-1.2185307061588853
D,1.3634657561847587,-1.2246393585408655
D,1.3745922301662228,-1.2252211349000193
D,1.3950271266795453,-1.2324933401748401
D,1.417207352532129,-1.233075116533994
D,1.444914454582072,-1.2298753462968484
D,1.4667310701447345,-1.2327842282671504
D,1.4793847071344268,-1.231620675548843
D,1.4916020119856537,-1.2243484702740224
D,1.500619546337936,-1.2156218240140506
D,1.4971288879212137,-1.203986295609244
D,1.501128600848545,-1.199622972479258
D,1.4932746192145705,-1.1981685314941073
M,1.3041972836400293,-1.2132947184029024
D,1.299979404643465,-1.2095131716320704
D,1.3021610661211918,-1.206313401394925
D,1.2909618700293835,-1.2048589602352413
D,1.2770719582110395,-1.2045680721429308
D,1.2611458286120583,-1.202531854624093
D,1.2537281793783488,-1.2051498485020846
D,1.2521282942597762,-1.2118402772432184
D,1.2620184934125884,-1.2132947184029024
D,1.2820897796359902,-1.2179489296251986
D,1.2955433593158685,-1.2176580415328881
D,1.3041972836400293,-1.2132947184029024
M,0.2557634573529804,-1.2484921915350995
D,0.27801640531590815,-1.2511101854130908
D,0.3049962867860091,-1.2604186082067492
D,0.30477812071677624,-1.2700179190927183
D,0.2881247707997525,-1.2816534473229915
D,0.22296581202954208,-1.288925652597812
D,0.18544123293713102,-1.288925652597812
D,0.1604248471373231,-1.2845623294678263
D,0.1519890891441948,-1.2767083478338521
D,0.15409802851157717,-1.2726359129707094
D,0.1803506894018362,-1.2691452544667208
D,0.22514747350726852,-1.2525646265727748
D,0.24172810131394817,-1.2502375207870937
D,0.2557634573529804,-1.2484921915350995
